0.01486899, -0.0019558
0.01416913, -0.001316268
0.01345326, -0.0006946931
0.01272785, -8.420949E-05
0.01200674, 0.0005313403
0.01130002, 0.001163316
0.01061095, 0.001814471
0.009940799, 0.002485092
0.009334791, 0.003126265
0.009210098, 0.003262058
0.009210098, 0.003262059
0.009210098, 0.00326206
0.009210099, 0.00326206
0.009210098, 0.003262059
0.009210098, 0.003262059
0.009210098, 0.003262059
0.009210098, 0.003262059
0.009210099, 0.003262059
0.009210098, 0.003262059
0.009210099, 0.00326206
0.009210098, 0.00326206
0.009391721, 0.003293727
0.0102581, 0.00346031
0.01118281, 0.003669719
0.01210088, 0.003906443
0.0130119, 0.004169065
0.01391519, 0.004457118
0.01481008, 0.004770347
0.01569586, 0.005108482
0.01657183, 0.005471262
0.01740211, 0.005840454
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938907
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938905
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938905
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01761774, 0.005938905
0.01761774, 0.005938905
0.01761774, 0.005938906
0.01761774, 0.005938906
0.01743365, 0.005948892
0.01655245, 0.005992783
0.01560511, 0.006031825
0.0146576, 0.006066788
0.01371009, 0.006101447
0.0127627, 0.006139343
0.01181572, 0.006186018
0.01086971, 0.006249049
0.009925536, 0.006335139
0.008984063, 0.006446881
0.008046057, 0.006584779
0.007112273, 0.006748846
0.006183448, 0.006938979
0.005260312, 0.007155042
0.004343583, 0.007396859
0.003433985, 0.00766425
0.002532227, 0.007957007
0.001639004, 0.008274856
0.0007524993, 0.008611116
-0.0001364757, 0.008940748
-0.001032955, 0.009249312
-0.001937468, 0.009533441
-0.002849542, 0.009792281
-0.003768501, 0.01002549
-0.004693634, 0.01023286
-0.005624217, 0.01041421
-0.006559518, 0.0105694
-0.007498803, 0.01069829
-0.008441336, 0.01080079
-0.009386368, 0.0108768
-0.01033317, 0.01092626
-0.01128098, 0.01094911
-0.01222906, 0.01094533
-0.01317666, 0.01091491
-0.01412303, 0.01085785
-0.01506743, 0.01077421
-0.01600908, 0.01066401
-0.01694726, 0.0105273
-0.01759005, 0.01041904
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01760949, 0.01041557
-0.01751105, 0.01040766
-0.0167035, 0.01034686
-0.01575778, 0.01027962
-0.01481246, 0.0102071
-0.01386863, 0.01011742
-0.01292746, 0.01000334
-0.01198991, 0.009862567
-0.0111925, 0.009721267
-0.01109549, 0.009702801
-0.01109549, 0.009702801
-0.01109549, 0.009702799
-0.01088222, 0.009806253
-0.01005805, 0.0101886
-0.009185421, 0.0105592
-0.008302239, 0.01090393
-0.007409666, 0.01122357
-0.006508481, 0.01151805
-0.005599404, 0.0117872
-0.00468315, 0.01203082
-0.003760437, 0.0122487
-0.00283199, 0.01244068
-0.001898537, 0.01260659
-0.0009608022, 0.01274631
-1.951848E-05, 0.01285973
0.0009245717, 0.01294677
0.00187073, 0.01300735
0.002818207, 0.01304142
0.003766266, 0.01304896
0.004714165, 0.01302995
0.005661165, 0.01298441
0.006606512, 0.01291235
0.007549473, 0.01281384
0.00848931, 0.01268897
0.009425282, 0.01253784
0.01035667, 0.01236054
0.01128272, 0.01215723
0.01220268, 0.01192803
0.01311588, 0.01167314
0.01402158, 0.01139276
0.01491906, 0.01108709
0.01580761, 0.01075637
0.01668654, 0.01040086
0.01749594, 0.01004969
0.01766442, 0.009974843
0.01766442, 0.009974844
0.01766442, 0.009974842
0.01766442, 0.009974843
0.01766442, 0.009974841
0.01766442, 0.009974841
0.01766442, 0.009974843
0.01766442, 0.009974844
0.01766442, 0.009974844
0.01766442, 0.009974842
0.01766442, 0.009974841
0.01766442, 0.009974842
0.01766442, 0.009974842
0.01766442, 0.009974845
0.01766442, 0.009974843
0.01766442, 0.009974844
0.01766442, 0.009974843
0.01766442, 0.009974843
0.01766442, 0.009974844
0.01766442, 0.009974844
0.01766442, 0.009974844
0.01747739, 0.01020463
0.01688838, 0.01092224
0.01627489, 0.0116451
0.0156433, 0.01235218
0.01499245, 0.01304157
0.01432253, 0.01371245
0.01363403, 0.01436425
0.01292748, 0.01499642
0.01220338, 0.01560841
0.01146232, 0.01619976
0.01070485, 0.01676995
0.009931545, 0.01731847
0.009506893, 0.0176073
0.009506892, 0.0176073
0.009506892, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506892, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009506891, 0.0176073
0.009542064, 0.01751501
0.009835673, 0.01676025
0.01017852, 0.01587628
0.01050795, 0.01498724
0.0108131, 0.01411047
0.01090702, 0.01382946
0.01090702, 0.01382946
0.01090702, 0.01382946
0.01090702, 0.01382945
0.01090702, 0.01382946
0.01090702, 0.01382946
0.01090702, 0.01382946
0.01090702, 0.01382946
0.01090702, 0.01382946
0.01084303, 0.01381398
0.01010267, 0.0136265
0.009191164, 0.01336578
0.008288018, 0.01307736
0.007393453, 0.01276332
0.00650806, 0.01242428
0.00563252, 0.01206054
0.004767529, 0.01167242
0.003913751, 0.01126021
0.003071856, 0.01082424
0.002242509, 0.01036485
0.001426362, 0.00988239
0.0006240598, 0.009377242
-0.0001637594, 0.008849798
-0.0009364804, 0.008300474
-0.001693478, 0.007729682
-0.002434157, 0.007137857
-0.003157943, 0.006525492
-0.00386793, 0.005897112
-0.004581147, 0.005272413
-0.005308563, 0.004664337
-0.006052173, 0.004076194
